0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,label
-88.99856,89.31309,-5.7580433,18.856989,-4.9537644,-7.397924,-12.2624035,-6.49457,-1.4336807,7.011511,-11.748596,2.3945093,-8.185707,-0.63739413,-4.404775,-2.7189682,-2.7199976,-2.7580662,-5.0863824,-1.9236028,-3.2738073,-5.293313,-5.130882,-5.0585623,-4.7677817,-3.927969,-3.7012322,-1.4361697,-5.737765,-2.864003,0
-49.046646,90.689896,-12.437813,16.670162,-8.9355135,-9.08633,-21.184813,2.4867167,-11.237169,-0.6596182,-8.452308,0.41028446,-7.819063,0.19941936,-8.306446,-2.6120558,-4.5361085,-4.092642,-3.1721065,-2.8576555,-3.3363802,-4.8149786,-3.5167208,-3.0132747,-5.9253287,-3.9692807,-7.478251,-6.090261,-6.889321,-3.3276298,0
-210.99501,118.856316,-19.43839,8.378679,-13.9200535,-24.18369,-11.812238,-16.45908,2.9656186,-4.839923,-3.561861,-10.131645,-1.5066168,1.6485735,-9.787328,1.9708042,-8.822599,-2.8730965,0.20275497,-7.192329,-3.8568985,0.791981,-4.6687627,-1.028709,-3.4189951,-0.16046351,-2.5397742,-1.2037958,-4.8973236,-0.756692,0
-191.87021,125.94928,-28.77826,36.44087,-19.73335,0.33021796,-39.568306,-4.622328,-29.968187,-7.187486,-15.221576,-10.939533,-13.25584,1.811703,-13.879117,-10.060485,7.0520244,-20.639252,5.9491544,-14.996611,0.71387213,-10.555664,-2.3398135,-1.604543,-5.7999353,3.1078548,-5.7360444,-1.8115292,-5.5627146,-0.499567,0
-147.74379,142.16792,8.583057,26.395334,12.461437,-5.171488,-21.362778,2.158318,-7.922614,-8.978661,2.4306328,-5.99084,-7.42052,9.463385,-7.0474854,-1.6621712,-5.250847,-0.43808866,-3.9887545,-4.9033484,-1.1322228,-3.1739893,-1.03822,5.569251,-3.285172,0.34265482,1.6123637,-1.7894526,-0.06392784,-0.09141432,0
-148.7911,110.25762,30.427872,2.9142275,-9.512555,1.0442812,-4.6768875,-3.778911,-3.2233086,-5.095373,0.33662,8.366518,-5.4556203,8.012949,-6.002455,-0.88532656,-0.039379716,-1.1605113,-5.6985116,-1.6910764,-3.4011734,-0.5378904,-0.5695592,1.2276387,-2.5040634,3.9102573,0.28181118,0.38365012,-1.7839315,-0.76177216,0
-193.5674,106.95219,-15.480424,-6.1915016,0.06902733,-27.800322,-5.601956,-14.396742,-8.529216,0.6155892,-4.3207273,4.397443,-14.046847,-1.0128665,0.017882485,-12.51887,-3.3993907,-3.0074759,-9.511748,-1.8971928,-5.334118,-6.9582753,-4.848474,-2.3362815,-5.2603574,-6.6155725,-3.1580064,-2.7303462,-4.8489046,-3.653684,0
-159.36273,122.5655,-9.393511,32.466625,0.30099294,2.7705405,-4.0067677,-16.822857,-8.97604,-8.035674,-8.480267,5.498438,-9.856838,2.4622908,-2.1369066,-6.288107,-4.5164285,-4.526224,-7.0525994,3.2005012,-5.6164284,-3.2253788,-1.453109,-4.288223,-3.407889,-2.7419603,-1.1640929,-0.6031029,-3.2823353,-2.0859382,0
-60.840023,82.8042,-19.183533,-6.2251496,-27.62502,-21.006092,-26.546934,-6.4340963,-21.291868,2.272652,-3.1670437,-6.370316,-5.933142,-9.379986,-11.622592,-8.876366,-8.281377,-3.3779001,-7.960658,-6.422739,-11.66967,-9.864036,-8.993521,-5.8706923,-6.231559,-1.5014652,-4.214513,-0.7234613,3.093335,5.44815,0
-131.53755,76.28804,21.779005,31.62711,-1.0886238,0.36611226,-2.5022514,-16.871328,-3.2195055,-5.3872685,-9.599957,-5.237445,-3.3432772,-0.4771743,-8.642101,2.4954946,-10.098738,1.6664146,-5.638157,-2.2262125,-6.1407776,-2.0449698,-4.1374445,-5.2403536,-5.5843773,-2.2198997,-5.683704,-1.1690608,-6.4183807,-5.1174164,0
-72.75758,88.947685,-31.66685,-4.28444,-5.9195733,-16.069347,-20.84853,-8.094754,-23.436941,-2.1418726,-11.221076,-6.398017,-8.598436,-6.4248576,-6.385631,-8.633298,1.2624801,-3.8896751,-10.7336645,-4.66309,-10.281607,-5.880409,-5.4552765,-3.5873458,-5.176102,-1.6885656,-1.8166603,2.554392,2.6501262,1.6249552,0
-149.06172,148.02608,10.415304,1.9945716,14.644501,-5.8998504,-9.034498,2.9224236,-16.647007,3.7442749,-5.437124,-2.0265718,-7.288273,5.5826635,-0.1568953,-3.8915584,-4.5319333,3.0142734,-1.9035009,-4.3148656,-7.9341683,-4.0487337,-3.3756938,-0.43456888,3.731025,0.848906,-0.3073009,2.1593943,1.1222024,1.1060948,0
-234.45952,104.90835,-0.84236825,20.258595,-10.141661,-13.21486,-8.390929,-15.482252,-8.171722,-6.4165754,-3.3827045,-0.63789403,-5.5953364,4.705688,-5.347651,-5.680292,-0.6865962,-1.4125177,-6.9347014,1.7544011,-6.93043,-5.4111977,-3.2743912,-5.30899,-5.176704,-4.391929,-3.6524658,-3.2056718,-4.073336,-3.9849992,0
-181.98775,116.057556,12.198272,13.749074,-14.049451,-11.390841,-0.81876135,-12.645988,-11.909174,3.4308612,1.6690509,-1.0065916,-10.322445,-8.60741,-9.556575,-0.69735295,-1.6561918,-8.651055,-7.4676957,-3.272163,-7.5328074,-1.9773985,-4.236162,-2.8412933,-4.773661,-4.287105,-6.004479,-0.5421234,-3.5028894,-3.4968312,0
-152.81882,112.45226,8.6338215,20.98144,-4.2496786,-6.011993,-19.258078,-9.710501,-16.627628,-13.8573885,-14.090858,-11.387599,-18.413605,-9.603692,-12.488209,-11.8285055,-13.7987385,-7.029208,-9.323036,-4.6823034,-6.69036,-5.0096383,-6.469159,-5.1550994,-7.4611573,-4.1423674,-5.611529,-3.342066,-3.5191517,-1.7286978,0
-105.58551,97.411736,6.160916,33.467426,1.5395169,-14.189141,-9.280093,-15.686963,-4.5434856,-4.5116367,-15.549171,-12.693981,-5.5049105,-0.765854,-8.745814,-5.328599,-5.7886696,-8.682386,-3.3405077,-1.9294467,-9.699515,-2.4534795,-2.5308795,-6.6501884,-4.683083,-3.875723,-6.1935143,-1.5647992,-2.5722246,-4.632087,0
-114.1494,107.9558,12.4248905,43.81481,5.9207954,-1.6972193,-12.290609,0.26292667,-6.8958573,5.635417,-4.814724,2.6623638,-6.85131,11.605295,-7.43347,-3.5227363,0.24181192,-1.4229553,-1.868049,-0.41903967,-0.75188863,-2.6029387,-3.3143451,2.5524182,-3.4838655,-2.079811,-2.263258,-1.9257209,-3.3624425,-1.034176,0
-120.19923,96.80437,-23.19397,8.828502,-15.408111,-3.3646753,-22.525082,-9.995088,-12.34067,-6.930818,-8.814103,4.0444098,-14.953017,2.604402,-7.1865087,-5.6868687,-3.6748078,-6.2110624,-8.434132,-4.504535,-7.2023234,-5.297701,-5.1222806,-5.8818545,-3.6092052,-4.3548493,-5.28184,-1.4899565,-6.088688,-1.6489323,0
-152.15915,101.228424,9.821496,45.30927,3.8624084,16.902754,2.3390138,-21.778194,-8.855978,-3.2153993,-12.093068,-6.6360445,-7.970113,2.08223,-8.6281595,-4.7942615,-2.4788816,-2.7583125,-7.9338627,2.1284373,-4.4992647,-4.144336,-3.1413589,-3.522738,-7.628843,-4.2259145,-4.4967265,-1.9440681,-1.3505087,-1.4622309,0
-169.50607,122.70573,13.865979,30.85506,-4.8981123,-6.8594575,-18.220587,-12.955626,-10.934477,1.5078974,-6.5162015,-2.1444368,-6.248826,5.1415305,-6.6620746,0.056190286,-4.3230753,-6.7748566,-5.844384,-4.58256,-6.2664566,-7.8521423,-4.1779723,0.0065187183,-4.7757907,1.7405809,-2.5220456,-1.4236361,-1.2687808,-1.8684669,0
-215.75433,108.311844,33.55654,43.389587,8.115659,-8.36991,-10.844641,-1.8798681,-8.004269,-2.774719,-10.346649,-6.3597674,-9.4782,-3.6086853,-5.357736,-10.501351,-4.0831685,-2.2094185,-8.959395,2.9163244,-4.0134544,-4.5493793,0.68464154,-2.7664595,-3.688308,-2.8286884,-7.2572026,-2.453664,-8.44483,-5.048814,0
-152.75525,79.72724,16.580517,43.83821,-7.505012,0.4768558,-8.658008,-3.07019,-4.7883058,-3.475958,0.283158,-9.057906,-2.0519662,2.9081054,-7.4640813,-2.9690144,-2.2122283,-4.973752,-6.719524,-1.807562,-6.8835773,-1.3153765,-3.3924923,-2.4263878,-3.2653303,-0.4918834,-3.5552874,0.5188331,-3.4405227,-2.8891146,0
-141.26378,74.77884,24.640593,26.7351,-12.601959,-0.5917437,-18.22094,-17.042898,-11.578646,-1.7125593,-14.470534,4.6668153,-8.958516,1.0590785,-4.8498573,-5.618995,0.5292095,-12.038656,-3.242102,-1.8718976,-11.854681,-0.30307648,-9.2461405,-2.291434,-5.255551,-5.0487328,-5.231733,-0.51146543,-7.688376,-1.6779431,0
-211.10168,126.03944,29.53836,11.282743,0.7853831,0.8686609,-11.628884,-2.1064396,-7.2671103,-4.3459272,-4.2547255,-1.8831381,-5.475696,0.8127643,-6.9847465,-2.3906536,-3.039287,-4.8484464,-4.624375,0.43026865,-4.772099,-3.342564,-3.4508715,-4.0058293,-5.3055573,-3.1031857,-5.8628607,-3.0323255,-5.4179707,-1.8699924,0
-121.694496,40.901485,-5.985893,15.501613,-39.112804,10.842001,-21.97717,-11.038986,-15.356195,4.4244328,-2.0573928,1.6012242,-11.600768,3.909561,-8.908079,-6.7396493,-4.2680783,-4.4553466,-0.23412776,-10.829774,-0.26798904,-8.015081,-1.6376479,-5.4515963,-2.4310832,-3.9214823,-6.7287335,-4.713179,-4.5811434,-6.93808,0
-194.74496,143.52586,-12.262165,32.572704,-3.203921,-6.2275386,1.0325307,-7.7227373,-8.472318,12.170694,-0.6996118,-1.5075315,4.252397,3.3912594,-0.6825041,-0.12157248,-4.8344264,2.286588,-3.7006345,0.29652008,-2.8597522,-2.8169048,-0.81881714,1.647422,-2.8067636,3.134866,-1.6514368,1.5119498,-0.6026432,-0.032090873,0
-192.94545,116.09678,25.228516,20.193222,18.364677,7.089645,-9.558785,1.6331917,0.080555454,1.6273669,5.3056912,8.277378,-4.9660826,6.4517837,-4.1897492,-0.15443629,1.0784117,-0.049293175,1.3970965,3.5345376,-2.3053133,1.0095053,0.49363503,0.4985176,-5.47644,-1.0946918,-2.49369,-0.5536546,-1.7577415,2.2750816,0
-167.56705,120.37095,14.681021,17.854794,-1.8639714,-2.881859,-13.308551,0.67328006,-5.374647,-4.51349,5.788565,-1.9103956,-3.2468185,-3.4018006,-5.979478,-8.547365,-5.2121935,-2.409926,-11.54684,-2.2061176,-11.437317,-10.777197,-6.231481,-2.617096,-5.2051234,-3.5508142,-3.2661304,-2.1815405,-4.955775,-0.19003625,0
-197.1706,127.80499,-7.5705266,6.597892,-9.015929,-4.320831,-16.912138,-11.287128,0.25395238,-3.0202785,-2.654849,-7.7277613,-9.086409,-0.20424902,-8.772427,-4.2517467,-0.36988792,-8.258642,2.323784,-1.3266289,-2.525616,2.4650974,-4.066318,-1.7243168,-6.006124,-7.005058,-3.0511255,-6.7436943,-6.1469126,-3.0218675,0
-246.19337,120.82788,9.824583,20.521513,-1.7995646,-13.466943,-8.697168,-4.5923266,-6.5231366,-2.2497818,-7.9367113,-1.6300257,-12.7074995,-1.4048227,-10.663953,-3.0932202,-9.089965,-3.7683117,-3.2479672,-0.6439296,-2.9513264,-0.69641286,-0.19073977,0.0228006,-2.3212452,0.47821918,-1.7490995,-0.39585972,-0.41789722,-1.7226466,0
-196.55112,128.21454,-1.5295937,62.007114,-1.1856794,0.8171754,-4.9453216,-0.041478973,3.4663317,-6.1658216,-9.697326,7.680739,-13.966986,2.3759174,-1.8669138,-5.87498,0.21423823,-2.903001,-6.2506275,-1.548038,-1.2922862,-4.034775,-1.211859,-4.377017,-2.8783915,-3.8372498,-3.7877133,-1.8909833,-4.714497,-4.037932,0
-119.62644,82.93186,16.651636,31.043888,-5.9784627,-4.2621064,0.42550525,-5.2084193,-7.7059355,4.0331154,-8.671795,-7.7516136,-8.686082,-4.262946,-9.837848,-10.077835,-0.7449774,-7.944574,-15.766274,-6.427078,-11.912769,-4.534566,-4.5083275,-5.423465,-10.22648,-5.2126083,-6.5950327,-5.021718,-6.853247,-6.091855,0
-89.30612,125.208466,13.476703,-12.809137,-20.302588,-16.401636,-27.379402,-12.435457,-19.715279,2.496246,-7.50168,-0.6452063,-3.664565,-0.36130106,-10.827342,3.811919,-7.518039,-1.5101453,-3.9431996,-2.5800457,-7.306336,0.39680645,-3.1458378,-2.7782083,0.5026326,0.15159598,-4.0465193,-0.89179903,-1.3976982,-2.232818,0
-81.58356,27.008738,-5.705359,-1.7756258,-3.7336926,-27.825974,-18.411196,-17.136772,-11.6773,0.63900584,-7.254499,-2.7389753,-12.91389,-3.7105987,-12.216539,-8.84539,-4.1960273,-6.041051,-11.418616,-2.293347,-5.683156,-7.042206,-2.2420096,-1.7263883,-1.0200697,-0.9707753,-2.2952309,-2.269483,-3.3264294,-1.8931442,0
-181.96217,125.363914,10.680325,18.699919,12.439508,17.250448,0.1646408,-0.77572703,-4.282703,2.5096936,4.843087,0.5424723,-10.684592,-0.090544686,-9.864654,-4.5933657,-4.459824,-1.1442235,-2.7135546,0.5414924,-5.1210794,-5.952091,-0.852891,-1.2350645,-5.229491,3.423931,-1.2911243,0.002596963,-2.2251031,-0.3496436,0
-224.21619,148.22658,-7.556166,29.861294,-2.8430815,5.4095683,-6.1631794,-10.285286,-6.944506,-4.9104786,-1.5248866,7.8481307,-4.3666315,1.9236324,0.27868327,-3.3314338,-3.8296876,-2.2940285,-1.9096836,-6.789149,-1.0321683,0.3642761,-5.042236,0.8228999,-2.3889363,-2.0119631,-1.2969029,-0.14826564,-0.91347283,1.17183,0
-59.835926,86.71947,6.4285946,13.363638,-16.420185,3.983544,-25.933245,3.7878675,-5.042928,-0.8645253,8.898365,-1.2918469,0.6149711,7.198438,-4.8137884,0.1272199,-0.105035484,-0.621226,-0.9028036,4.708465,-6.5921316,2.1766222,-4.8571978,-0.36793336,-1.3810254,0.2900071,0.20902283,0.5092846,2.8792942,0.040700693,0
-143.88223,54.84025,-10.966141,21.372406,-24.12017,-8.790501,-19.003906,-3.5564082,-10.443236,-2.6731584,-10.726605,0.2845258,-13.007473,-1.2953889,-12.035805,-6.4844365,-4.257042,-6.2608895,-4.3211117,-4.906182,-5.6818695,-4.5313444,-3.772781,-3.9289267,-5.3176146,-2.2175171,-5.967345,-3.117367,-5.7433057,-3.149683,0
-123.251625,90.80417,-22.554182,21.567465,-14.076305,0.030164734,-8.166195,-6.9836974,-5.895289,-0.27091637,-2.1620553,7.1027265,-5.504404,-2.6711206,-1.0652689,-0.96999,-6.43397,3.60629,-3.6386158,-0.31417271,-2.4257884,0.027627843,-1.6526803,0.63335663,-0.37970638,1.4237202,0.060709365,1.2554513,-0.3291336,0.86977303,0
-191.28899,62.522423,20.677288,30.178455,-4.46543,-4.7615824,-21.830963,-5.944603,-11.583948,-12.896037,-5.0839996,-11.689775,-11.567975,2.5481572,-13.766243,-7.5316534,-6.400176,-2.3037124,-11.77618,-2.4198637,-8.294468,-5.382447,-7.6189637,-4.821449,-8.033903,-7.9134192,-7.9057665,-6.7528005,-9.538828,-6.8481035,0
-106.57744,86.74031,28.723219,18.228455,6.7039332,8.416435,-5.5971246,1.9672339,-6.455376,4.382071,-1.9846405,-2.2781088,-5.376378,0.6909331,-8.058972,-5.284601,-4.1548333,-0.98710376,-3.835875,0.05091492,-2.8071373,-2.1846747,-2.2623565,-2.432154,-5.7047133,-3.514186,-4.4853487,-3.9871857,-6.1170154,-2.1651232,0
-183.22195,130.09505,6.6347475,27.457422,3.7362833,-3.6268554,-15.479065,0.35668692,-12.856096,-0.4846361,-1.7290404,-5.990898,-6.3501687,3.1138763,-6.840851,-4.205181,-3.866357,-4.3270993,-6.2859006,0.70009476,-7.26476,-1.9028986,-2.0559547,-2.4519956,-3.7152064,-2.6881378,-4.032702,-3.4147902,-5.2368145,-3.9220908,0
-122.04285,97.608826,7.195392,17.348787,8.575695,1.8105879,-8.328953,-12.417648,-16.82808,-0.2752148,-7.559217,-5.315344,-15.126576,-3.5700774,-16.264631,-11.350027,-8.8417425,-5.095785,-8.210206,-6.2930546,-7.237053,-11.5525055,-9.545647,-7.7434688,-6.920505,-5.871232,-6.013476,-3.8496716,-5.970643,-4.955889,0
-133.94548,87.65227,-10.606333,3.5255394,-13.30509,-11.032548,-11.229283,-14.492419,-7.5583067,-5.937356,-12.758754,-3.487885,-17.895834,-6.0956616,-16.420843,-9.912859,-6.0757356,-11.673219,-8.737019,-2.6630569,-7.184788,-5.2297077,-3.0356462,-4.3309064,-6.4376984,-3.1805933,-7.069621,-1.8367541,-6.4938235,-3.7297618,0
-159.79019,81.84641,20.331228,60.543457,-4.3137617,-0.19686764,-18.456837,-7.179551,-12.518478,-10.736855,-15.470714,-9.013831,-14.428891,0.75203276,-11.706393,-2.5368772,-5.29525,-6.199371,-10.121887,-0.9132369,-8.85053,-4.195396,-4.2081475,-2.1228216,-5.628423,-3.3334403,-3.5171502,-3.4498167,-5.7310934,-3.80538,0
-229.2809,76.1062,24.628794,31.311613,9.870087,-7.735615,-19.858189,-6.60651,-17.175304,-12.808293,-9.947401,-6.0708804,-6.3286233,-4.6484756,-7.219255,-6.93224,-10.383853,-4.679338,-7.8474636,-4.178289,-6.0143304,-6.0568266,-6.564987,-6.350156,-7.3902297,-7.278114,-6.7749796,-4.240398,-2.4472973,-3.9724205,0
-195.72874,158.28633,-1.734652,13.493762,-6.3235765,-11.573087,-4.1163926,-15.045837,-6.792567,-2.4834902,-0.76303655,-2.3300703,-12.96538,-0.15965943,-3.5739756,-7.3445644,-5.6029835,-2.58439,-5.527476,1.6465948,-6.277119,-5.5828414,-0.4902083,-1.626633,-4.522437,-1.7023981,-5.899451,-4.141237,-6.871851,-6.8315783,0
-193.71112,112.612785,23.334105,7.9447103,-6.5033145,-20.541971,-14.05957,-19.253195,-15.261727,-15.147964,-9.263977,-13.885891,-15.472928,-6.178889,-11.966264,-3.7877686,-10.826121,-9.463388,-10.837213,-3.2839549,-9.185118,-7.8422823,-4.061096,-8.688541,-5.7576056,-4.0025225,-7.227365,-4.6728745,-8.963074,-1.9754589,0
-108.3564,63.27769,-22.535213,10.13361,-18.245285,-6.7691097,-29.138262,-14.637671,-16.479424,-14.971955,-17.62042,-3.731719,-14.629843,-5.4163756,-7.312551,-8.91263,-9.245636,-7.2469854,-10.340593,-6.775791,-7.2555695,-5.346177,-4.947297,-5.5508595,-5.4563656,-1.8534596,-6.575082,-1.5517687,-2.950564,-2.4977417,0
-178.7445,99.977,-14.311739,-1.7492601,-13.847111,-22.977577,-20.04592,-18.840649,-12.775559,-8.142521,-10.8189745,-9.223205,-7.5358562,-4.6241374,-9.429966,-6.0444303,-7.15822,-7.4040685,-11.652708,-2.9661326,-8.9936285,-9.282409,-7.920762,-7.734196,-8.634147,-4.6301837,-8.926506,-6.286099,-8.762536,-5.6317806,0
-158.34126,102.33609,-2.7162764,19.590525,-13.859916,-9.979878,-28.550665,-2.735447,-14.630916,3.5810554,-10.318991,-5.637102,-6.924433,-3.2229097,-11.778938,-10.946239,-2.133087,-9.802746,-6.022512,-5.790713,-5.7417793,-6.9795136,-4.687551,-2.3315396,-7.956394,-0.14581425,-2.6833954,-3.8635523,-1.8645918,-3.3014503,0
-139.17995,91.71473,-12.996162,31.890604,-10.862556,-11.740366,5.0593033,-10.020708,-5.9412932,7.9416013,-3.3685853,4.2309127,-6.6703696,-1.1010524,-1.2622576,-1.2656884,-4.996697,-0.10756238,-4.674404,-2.177308,1.1112278,-4.0633287,-1.620208,-1.0320281,-3.1898644,-4.4498286,-1.7442086,-4.0192485,-4.149286,-1.5518527,0
-158.46014,138.9882,6.227107,22.210411,-12.848011,-11.384054,-26.91495,-18.512486,-13.347564,-17.992125,-2.7049096,-5.9877863,-12.20401,6.2662783,-8.841519,-2.603171,-10.045159,-1.9673715,-9.586112,-1.6359309,-4.7809668,-3.4913497,-0.5874681,-2.4009182,-2.35941,0.34332547,-5.0065045,-2.1016595,-4.0261683,-5.247092,0
-94.28647,97.333694,18.304844,30.42657,-4.097637,-2.9299188,-4.4453683,-7.7583,-7.003244,2.3814507,-4.3391814,4.9498067,-6.3035946,3.3128552,-0.3629149,-4.9421525,-2.9940703,0.7990121,-10.06383,-0.13254225,-3.4273827,-5.828917,-1.0280104,0.35003597,-4.753321,-1.1826116,-4.0074325,-2.4310172,-2.0386395,-2.3996413,0
-119.71148,107.58931,-33.382954,5.5253677,-26.440056,-14.703589,-19.543842,-19.585096,-16.257013,-14.094056,-10.00248,-5.53266,-17.1675,0.02446634,-11.787674,-12.463958,-6.9567795,-5.9779453,-10.189085,-1.436322,-8.635156,-2.7008948,-3.2299316,-0.93352467,-4.258455,-0.66671693,-1.2389112,-0.4935477,-2.847251,1.7965479,0
-127.12296,142.5192,-53.57276,49.34184,-16.864822,4.272695,-21.13151,1.4175783,-17.047625,4.6860437,-3.2307591,-5.8266726,-1.3248414,-8.564686,9.4136305,-11.76685,3.4484434,-3.2692375,3.3779829,-4.124058,-1.2577635,-1.0519654,-7.340364,1.0902115,-8.925905,0.47451782,-7.65842,0.20721667,-3.4470615,-2.7644525,0
-124.97325,89.1876,6.778776,13.728141,-15.80781,-2.3033607,-12.379107,-15.703731,-19.977448,-7.565459,-9.0584135,-3.1749535,-20.70877,-7.296194,-4.5048304,-16.279894,-9.30403,-8.874197,-12.350126,-3.969613,-5.4573746,-4.9527235,-7.2511873,-4.44598,-5.5470443,-2.4005527,-6.995162,-3.150669,-5.1779547,-3.374372,0
-182.97348,126.8588,-15.25762,17.658375,-4.803008,-12.035775,-29.888603,-5.448347,-11.903582,-9.681928,-3.8845224,-1.0079244,-10.473435,0.7519308,-4.584341,-2.9440854,-4.7574954,-3.6229126,-5.574499,-4.459131,-5.2291865,-4.165342,-6.0148716,-2.6317356,-3.096095,-3.9194486,-3.353966,-2.6019797,-2.4521224,-3.7581284,0
-169.80081,125.13762,-40.306213,1.4672866,-11.746849,-26.297224,-23.22016,-11.456278,-20.392292,-4.24401,-10.716334,-8.345034,-7.3720884,-8.256166,-7.7708197,-12.595509,-8.302862,-12.9072485,-14.055555,-7.760401,-10.618499,-7.0731044,-6.4669385,-3.3802319,-6.128381,-4.46325,-6.0692735,-3.682307,-4.928911,-6.177364,0
-162.8635,101.44936,23.539923,21.386694,-8.3319235,-11.170735,-10.52574,-9.046605,-5.8785415,-3.5885553,-3.8065073,-2.2105613,-6.373059,-2.002726,-15.417482,-7.4958615,-10.889451,-8.215222,-10.305046,-3.9936287,-5.9777594,-2.5407887,-3.2777512,-4.6980524,-3.0625353,-0.517567,-7.128927,-2.7328873,-7.63724,-6.634461,0
-176.82896,66.03572,17.12174,25.076218,9.503002,18.204826,-9.966325,4.26354,-9.515623,-15.697778,-4.0727477,-3.8909109,-14.465325,0.8871008,-8.86195,-8.776626,-8.816866,-3.9377172,-13.345272,-7.9171953,-8.442115,-7.623838,-6.5850005,-2.4956508,-4.210684,-2.629477,-4.829064,-4.28689,-5.218921,-3.4440038,0
-124.6567,68.83889,-7.5278864,13.826657,-17.376282,6.5460873,-28.532185,-6.636875,-8.787517,-24.199951,3.883966,-8.546686,-4.3443103,2.984597,-8.329637,-6.364605,-1.0369095,-4.5919642,-2.8902876,-3.818734,-7.975594,-3.8365026,-7.9738383,-4.229506,-5.292034,-5.434434,-1.65997,-2.0360236,0.009021331,9.721476,0
-118.2937,102.609085,36.699745,19.139814,9.86834,2.970758,-7.1521125,-3.471031,-10.3883505,-5.4824815,-5.648597,5.271161,-8.006769,6.1166778,2.5059912,-0.50646144,3.6872342,1.7669063,-1.92772,5.3908234,1.2630181,1.5497407,3.3572545,1.9337952,1.5696431,2.520389,1.6487542,0.11947174,-0.05197927,-1.4835179,0
-134.17542,113.76188,17.666464,23.710491,4.2764654,-1.413144,-9.569221,-13.659053,-10.645629,1.6876665,3.99029,5.097582,-15.536467,9.31784,-8.955097,-2.8930893,-0.5741569,6.368431,-2.3560882,0.6722205,-4.6052637,-2.7668543,-3.1150603,3.5366197,3.7229834,4.398517,1.6000032,2.393707,4.269885,-0.22328858,0
-64.38967,128.18582,-4.345181,11.792401,-20.780458,-2.2042878,-19.73652,-5.2668138,-15.26861,1.0940379,-3.328783,-9.732351,-8.789507,-3.008651,-6.1203184,-7.1740317,-4.299102,-8.823201,-7.5445557,-2.23218,-8.038365,-6.3681183,-6.2655315,-2.9847033,-5.4748464,-0.16324769,-5.81624,-2.3590088,-3.6244857,-4.0304985,0
-150.51732,97.40889,1.9572741,19.621407,-4.5281134,-15.229609,-16.450954,-24.133854,-20.596651,-8.118215,-12.788314,-9.531,-7.4208694,-4.634806,-12.033828,-3.3546462,-5.4871526,-5.917352,-8.987396,-5.4714084,-8.153115,-5.130778,-4.2105646,-6.388751,-8.058285,-3.617487,-6.1216555,-6.073527,-6.803636,-4.8614874,0
-145.70288,86.43377,-5.2236404,11.284651,-1.6082847,-21.43572,-9.880404,-26.880655,-27.37367,-17.715849,-19.263363,2.707394,-21.53699,1.366125,4.4671354,-9.304457,-6.274619,-3.9140131,-15.307602,-0.7819955,-5.8045387,-11.280202,-1.5630503,-3.6288607,-2.799811,-2.2261019,-2.3405259,-0.28153923,-5.5007844,-4.5013466,0
-105.48694,107.9502,-2.4181356,8.487939,-18.90382,-25.753181,-21.857185,-14.255314,-21.187782,-3.6611423,-15.975987,-1.140402,-14.005774,-9.803736,-5.368809,-12.423135,-8.774821,-7.2924194,-13.510012,-5.205608,-9.888995,-5.091719,-8.879067,-3.5495014,-7.255251,-3.8827913,-7.591697,-3.9424381,-4.932987,-4.6953278,0
-104.50841,66.23667,-50.13289,-8.566681,-26.93347,-21.324606,-24.940794,-4.1503158,-17.224222,-5.8314004,-13.462251,-6.896458,-7.129994,-8.670949,-3.558792,-10.603738,-6.9871364,-1.7280912,-9.972143,-1.3954277,-7.8550315,-3.5998209,-9.097635,-1.6687165,-8.223656,-2.9292672,-3.497878,-2.380317,-3.3860533,-4.797901,0
-221.00789,112.76091,-40.58349,52.16347,-16.264034,-27.200325,-5.8013887,-18.853378,-11.28201,-8.373592,-8.119367,-3.3421233,-14.928207,3.538476,-16.553156,-7.4511228,-3.0501487,-11.228872,-7.5961637,-10.0940275,-5.9523444,-11.527427,-7.526372,-7.8405104,-12.22429,-6.619701,-11.118741,-11.635156,-9.473343,-5.5345197,0
