0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,label
-0.95511764,1.3927258,2.346985,-3.4428337,-0.019331003,0.31843776,-0.099555284,0.5764455,1.3357325,0.5308274,1.142441,0.110130824,0.68476856,0.20686062,-0.44069275,0.8270828,-0.8691059,-1.0167205,0.30738673,2.3233495,-2.288104,1.4361136,0.41189283,-0.9469254,0.07111298,1.6412741,-2.3377113,0.5655751,-0.91621184,1.5418782,1
-0.0014748645,0.4638634,0.37604982,0.7064959,1.0544026,0.5287617,1.9846594,1.0111469,1.0232635,0.22013319,0.60113525,-0.45518982,0.9163701,-0.9892476,0.25380966,0.7151045,-0.34920707,0.08289117,1.2870448,0.3381064,0.7161357,1.0394232,-0.29258078,0.076991916,0.66141427,0.9506998,0.841223,1.7342734,1.4851118,1.6946472,1
-0.85299873,0.052321788,0.29703787,-2.5321898,0.6630489,-1.6007361,0.03551772,0.81782454,-0.92173266,0.2732259,-0.5955355,-1.8064985,0.5615999,-0.21711546,-1.1347187,0.7589511,-2.0676403,-0.328424,0.19901377,-0.57118654,-0.91086644,1.0219877,-0.7590155,-0.4903999,0.3226925,-0.04498503,0.58885515,1.1001563,0.7720311,1.4165317,1
-0.3023258,0.18458898,0.15589553,-2.2298741,0.32099745,-0.7312152,-1.4095159,-0.15341891,-1.3123419,0.14874257,-0.7200795,-1.0045832,2.2446797,-1.8071692,2.1357455,0.16224688,0.016363507,0.42618877,0.44305402,-0.77884334,0.2925142,-0.3304973,-0.98640615,0.75128794,-1.2202891,0.31767675,1.0505965,1.0949701,2.547348,1.7612772,1
0.10885656,-0.47073057,0.41012612,-0.08140142,0.90027434,0.18159151,0.8621133,0.14928767,1.047368,0.5302859,0.7787007,0.013139867,1.4457135,0.0063147875,-0.61278003,1.2598951,-0.3622649,0.05011291,1.4334557,-0.28172916,0.85076505,0.5610125,-0.37083113,0.2821506,0.3871705,-0.4443326,-0.5855949,-0.3002235,0.03499496,0.4831872,1
0.065628774,-0.38088197,-1.2697481,-2.1382132,-1.8022864,-1.0600057,-1.6224334,-1.4460256,-0.81279916,-0.8166311,-1.6331313,-1.1970319,-0.48330894,-0.7648621,-2.3967102,-0.023684112,-2.1976116,-0.3850011,0.69806576,-0.6492583,-0.50598526,0.9752944,1.3636804,1.0834408,0.7869411,0.3801164,1.7580688,1.9958636,2.2046723,1.1704571,1
0.3181871,-0.12158561,-0.43274572,0.0662952,0.48194924,-1.0080475,1.0236083,0.31400672,0.8230881,0.19558716,-0.002517373,-1.0270547,0.1675486,0.0675256,-0.2952755,0.6055336,0.24543242,0.1814681,1.5139571,0.45856237,0.1523067,0.6587401,0.038399354,0.36072895,0.11554375,-0.24312657,0.4057422,-0.10973397,-0.21910596,-0.12030003,1
-1.2594036,-0.6561579,-1.2191235,1.8534794,-0.32714784,0.6867946,0.5278623,0.37419322,1.2150981,-0.3262041,0.62389934,-0.3595641,1.5247018,-0.937414,-0.09385663,0.08174547,-1.3366076,-1.4290566,1.0459069,-2.6996403,-0.032781314,-0.86959904,-1.003309,-0.76274604,-0.78291273,-0.9400273,-0.13080157,-0.7360451,-0.5651724,-0.6859054,1
-0.61068946,1.211705,0.086316444,-1.2994744,-0.33393797,-1.3514444,-0.5878846,0.6047669,-0.60349846,-0.06571222,0.5010297,-0.21279044,0.7883617,1.2519827,-0.79687077,1.6143258,-0.30945873,0.16216893,-0.40003282,-0.18254057,-1.0784556,0.49202928,-0.022292038,-0.50172925,0.6916907,0.6301633,0.3752872,-0.02624741,0.48331153,0.32089484,1
0.7820897,-1.8819128,-1.9689144,-0.6571204,0.05741944,-1.0319331,-2.3970106,-1.6947632,0.310345,-2.4205637,-1.3255808,-0.6386617,-1.6533413,-2.1426795,-0.7101913,-2.1858275,-1.0560021,-1.4301437,-0.10042678,-1.5469053,-1.3146975,0.468665,-2.4642985,1.153113,-0.568496,0.7547294,0.77520925,0.9452897,-0.0057219025,1.1884573,1
-1.4599545,-0.43883264,0.3240415,0.95050144,0.44578227,-1.4037718,-0.17349362,0.42364198,-1.2431961,-0.81552726,-2.1049953,0.18211195,1.862446,-1.9327353,0.66872174,-0.37234044,-1.1252726,-1.4858608,-1.6544491,-0.08280047,0.16262232,0.7824864,0.86092407,1.320166,1.5479764,1.4618512,1.7331765,1.2966976,1.4898694,1.6110431,1
0.06396373,-0.043235596,0.8912401,0.53488517,-0.70314556,-1.6198095,-1.6348784,-0.3403691,-2.7142103,-0.6833111,0.8434448,-3.0516994,1.8609128,-2.1651886,-1.304531,0.3225093,-1.4624649,-1.4874771,-0.53578615,-1.9528817,-0.9029643,0.2996318,-0.43592528,-0.05937067,0.3817001,-0.6205804,0.4747855,-0.2914468,-0.37380627,-0.52381086,1
-0.785101,0.13574435,0.45771423,-0.35972553,-0.84788936,-1.2450538,-0.77025586,1.0290211,-1.3445032,0.23922198,-0.09757466,-0.42087856,1.4052259,-1.8540405,1.327081,-0.19696493,-0.52959,-0.26735985,-0.5283674,-0.5133838,1.1258482,0.68497753,2.2052546,2.6526444,3.4816132,4.117903,4.1356497,3.4858432,2.7206652,1.7922639,1
-0.99601007,1.0016267,-1.9420449,-1.5090204,-2.2752738,-1.0067943,-0.6862373,-0.072797254,-0.43967637,0.5089854,-1.5304934,-0.63518393,0.8041749,-0.74755824,0.20531835,0.60058916,-0.6380368,-0.53535736,-0.49966747,-0.9669787,0.47684923,0.6181433,1.0912383,2.0331385,2.4590673,1.9956392,1.7432524,0.86496454,0.89546883,1.020319,1
-0.3644875,-0.2206838,1.2723864,-0.58358747,1.0346544,0.67447174,1.4427686,0.5186635,0.60826993,0.14680931,-0.2873976,-0.7363256,0.467904,-2.0721684,-1.0003288,-0.09528182,-2.0119498,-0.9735709,-1.6596014,-1.4615302,-1.1934245,-0.5034204,-0.8820558,0.6598233,0.49585426,0.50101095,1.0571433,1.2582463,1.3829877,2.200732,1
-0.1850289,1.2164497,-2.0032241,0.81964964,-3.0864582,1.4427366,-1.5867788,1.2226837,-0.21821086,-0.20570444,0.6375455,-1.3665593,1.878091,-2.0244777,1.957854,-1.4905668,1.375816,-0.47671503,0.7158152,-0.77856165,-0.9661565,1.3897047,-2.1103125,1.3713316,-0.81867814,0.29117438,1.6656734,0.03452528,1.8990983,0.8137242,1
-0.012095703,0.0690888,0.2674266,-2.3778636,-0.37371147,0.08631458,-0.12011804,0.49015188,0.51740605,-0.37440434,0.47287354,-1.1410415,1.0208558,-1.1311857,-0.54509014,0.5973412,-0.63504773,-0.4712411,-0.0657011,-1.2881984,-0.81814784,0.040915452,-1.1146865,-1.4838376,-0.5684257,-1.834007,-0.6075881,-1.0910393,-2.2445292,-0.53897166,1
0.44497728,1.815642,-2.315324,4.1635118,-2.4894056,2.7114565,0.120370746,0.78406787,2.2155933,-1.6402307,3.5894313,-1.7358508,2.9041283,-0.81667304,0.8659465,1.9501324,-0.92225975,2.236627,-1.4033049,1.1887515,0.23574993,-0.37922665,1.101149,-2.2845752,2.0462825,-1.713931,0.13287687,-0.8363128,-0.45427993,1.7460552,1
0.84036976,-0.07735212,-0.25467515,-1.3876828,-1.0654594,-1.3314801,-0.89306414,-0.377325,-0.3720106,-0.1602111,0.12035398,-0.90126485,1.1165133,-0.22950241,0.43840542,0.92830133,-0.23559596,0.13428365,-0.5651459,-0.21282956,-0.28120542,-0.75454557,0.42848867,0.25147697,0.99306136,1.9018258,2.256261,2.7585847,0.98355144,0.36518323,1
1.9922019,-0.2576142,0.067807876,1.0882761,0.6921959,1.3234196,1.6821178,-0.51299566,0.4737824,0.91355664,-0.35075936,1.3295178,0.62146163,0.7760886,0.17959216,1.5497301,0.5157265,-1.0597364,0.47528547,-0.14750962,0.23547152,0.6467448,-0.8435128,-0.54413843,-0.04986068,-0.38161576,0.9419417,-1.0611206,-1.3076816,-0.123770416,1
-1.9329941,0.382973,1.4480597,-0.54042476,0.6994441,1.1708534,0.43946028,0.443982,-0.5522113,-0.44724807,-0.39798552,-0.02715049,0.59803873,0.25211105,0.7330217,1.4552702,-0.35528198,-0.6736177,0.58201754,-0.49902597,-1.3211077,-0.17547578,-0.47240603,0.024620632,-0.5855523,-0.73526204,-1.1565846,-1.4354603,-1.0818924,-0.591949,1
1.3615398,-1.1517456,0.85584414,-0.69982946,0.4909571,-0.7408908,0.4656902,0.11265316,0.6634246,0.22392191,0.87513894,0.6625363,1.473465,0.9815483,-0.035197735,1.6425586,1.0222337,0.02811972,1.4957589,0.46592763,0.54528767,1.139237,0.444962,1.2518998,0.68932974,0.9806476,0.023118464,0.15411137,0.5610931,0.49053538,1
0.47333574,-0.83498263,0.079774246,0.70941,0.42564642,0.8081264,1.4866906,2.3938208,2.7710745,2.2165904,0.94187605,1.7172785,1.0911394,0.59677553,1.3532848,1.1843467,0.82461333,1.2623783,0.5845762,-0.32659593,0.40344384,1.3418245,2.9368052,2.0185878,1.4773082,1.1049132,-0.37285188,-0.5585895,-0.7815422,0.13036026,1
-0.82374835,-1.6171813,-1.8040029,0.55608255,-3.4689646,0.7717916,-0.98607194,-0.062843114,0.31501776,-1.0564958,0.27932805,-0.20726122,-1.0967393,0.2749074,-2.1079986,1.2417859,-0.4477786,-0.6311681,1.8259611,-0.2522318,0.6272396,-0.088987924,0.75258636,1.9420413,0.9018184,0.5165574,0.12795311,-0.23697981,0.7516156,0.69504476,1
1.6428486,-1.0728701,-1.996037,-1.0806854,-0.7657267,-0.68987364,-0.018848056,-0.52097094,-0.026782863,-1.7445484,0.022902478,-0.9040225,-0.4024409,0.015572737,-0.79729337,-0.1059428,-0.73908275,-0.3139175,0.2963837,-1.2999092,0.10464535,-0.21158761,-0.3350106,0.5785517,0.8341959,0.49043918,0.63408446,-0.44166437,-0.09987635,-0.4415382,1
0.1554847,-0.78474015,0.7758892,1.3046263,-0.6801233,-2.1934986,-0.11349434,0.5989376,-1.3001442,-0.6086072,-0.7794141,-0.5443912,-0.600963,-1.0211364,-0.486147,-0.802478,0.13600858,-1.1807238,-0.6746783,0.17692286,-0.5906517,-0.23744418,-0.41508898,-0.74574274,-0.84469384,-1.0395906,-0.87898904,-1.1939912,-0.97512066,-1.1839638,1
2.184647,-2.2404492,-0.3633841,-1.2347003,-0.85605824,-0.8965485,-1.1800728,-0.5402276,0.3092532,-0.6783984,-0.06427931,-1.6337392,-0.27280122,-0.5927385,-2.142263,1.7928599,-1.1337612,0.42912462,-0.10533842,0.23513044,0.9134377,1.4289446,2.1348982,1.7090913,0.99843174,0.027395468,-1.4993466,-0.72524387,-1.5255091,-0.32679042,1
0.816528,-0.54865783,-0.1614786,-2.9296033,0.0955524,-1.2606715,-1.3071162,0.579708,-0.98234284,1.1432533,-1.0507495,0.50947434,0.31631273,0.20495528,-2.2336667,0.052244388,-0.026139088,-1.7700254,0.4055049,-1.3614978,0.5250938,0.5739372,0.2959723,0.8459056,1.1721143,1.8087462,1.2029581,1.3004698,0.39921412,-0.30039468,1
-0.88033116,0.5246461,1.533359,0.08676126,1.3099184,1.5330124,-0.20548469,2.2396238,2.381366,0.7321908,1.9437126,0.5810171,2.2224145,0.24640267,1.7488337,1.2518305,0.39517513,0.9930435,1.421727,0.40787706,0.78043526,0.66003317,0.34849343,0.19470744,1.1575946,1.1011537,1.3758713,0.9769188,1.5372796,2.3409245,1
0.30301347,-1.5532887,0.9815191,-0.23905268,-1.1503754,-0.78493476,-1.0932733,-0.46128184,-1.0016006,-1.3312025,-1.9208349,-0.61281216,-2.2877407,-0.6958691,-1.5326974,-2.1156514,-0.8180098,-1.7198733,-1.4609399,-1.0256253,-1.433784,0.0785142,0.0029501673,-0.89690524,0.9725428,0.34840927,1.0402852,2.1480753,0.8440102,0.9891685,1
0.13638662,1.0444777,1.2398393,-0.2324807,1.0070841,-0.21331064,0.023472372,0.7146267,1.1814977,0.5954817,0.7814254,0.3476094,-0.011145384,0.1521784,1.0591159,0.90065,0.27204654,0.3833718,-0.009831445,-0.7853497,-0.49754995,-0.3219973,0.061175697,-0.22890474,-0.40727592,-0.29499993,-1.2530413,-0.4341955,-0.13668382,-0.5013198,1
-0.57038176,-0.23366238,-0.18054229,-0.9895349,0.021904543,-0.6044437,0.70225245,0.504996,0.53092,0.38380635,1.6085324,-0.38337734,1.341254,0.019120898,0.24869935,1.2266538,0.3235149,0.15080404,1.2854445,-0.29394713,-0.11540099,0.14211832,-1.2925069,-1.1256534,-1.748834,-2.4895124,-1.2807909,-0.96072775,0.18829796,1.1866667,1
0.8989979,-0.3698411,-1.1396251,-0.66848016,-0.08494105,-0.28519863,0.2383388,0.5787751,0.7234364,-1.7687719,0.69689286,-1.0863404,-0.03221093,0.7299781,-0.67461485,0.90130746,1.0717274,0.78231573,0.6785411,1.4600337,1.7849044,1.2324824,2.1574368,1.6213287,-0.04548042,0.843199,-0.16443187,1.9041623,1.4202269,1.4348809,1
0.20522794,-1.0672097,-1.6946009,-0.65154266,0.5221897,-0.38639152,-0.104472496,1.2077883,0.23286057,-0.096998565,0.36901984,-1.2354343,-1.8915259,-0.3083453,-1.151392,-0.10715871,-1.6931268,-1.2084674,0.8002552,0.3284422,-2.0795598,1.4009005,0.2712292,-0.474924,-0.8693191,0.2443957,0.12636797,-0.27433202,1.0509756,0.57418203,1
0.52177614,-0.99085426,-0.072409615,0.80726355,1.6372737,1.5533222,3.4871466,3.48681,2.3213801,2.0267303,1.552718,1.4101411,1.34144,0.32806018,0.7606356,1.1516498,1.3492843,1.9793676,3.6566005,1.0498555,1.6501013,1.3290404,1.4508433,2.6567876,2.521605,1.0161875,0.2874365,0.38551643,-0.2064861,0.055398863,1
0.45772344,-1.534684,-0.85657245,-1.0521114,-0.6528866,-1.7228088,-1.3896911,-0.8340583,-0.7020362,-0.5037593,-1.4331489,-1.4687477,-0.5278553,-1.667338,-1.5055808,-0.58942574,-0.9348266,-2.3587685,-0.6309081,-1.7595074,-1.3995161,-1.6206706,-2.0630999,-1.8486187,-0.24048959,1.1822219,2.497614,3.775141,1.856344,1.7047293,1
-0.4084915,-1.0064713,0.12018147,-1.2110392,-1.1777567,0.11594267,-1.0392139,-0.64014894,-1.2862089,-1.2388746,-1.2683192,-0.8795445,0.615676,-0.30420992,-0.8272697,0.6213886,-0.2946796,-0.6870912,-1.3803202,-1.2994052,-2.1478522,-0.55210894,-1.7677705,-1.1200628,-1.4975178,-1.4929975,-0.12225884,-0.031648878,0.25732416,1.1771415,1
0.44500947,-0.88702434,1.0368782,1.0419898,1.2765646,1.2005653,2.1140985,0.2993476,1.3752244,1.6150225,0.24767213,1.6429154,1.3550262,1.0142263,1.0217816,1.9067589,1.483426,1.0881512,1.6338466,1.9134396,0.79090965,2.4987237,2.02206,3.4192758,3.5384414,3.133611,2.3477397,2.651791,2.1851635,2.5939927,1
-0.35601553,-0.057457376,0.52441615,0.7084269,1.9106841,2.072391,1.2938937,1.5265768,0.31484413,1.7356995,0.9975686,1.0692284,1.7949781,-0.3306597,0.23584804,-0.08627045,0.18826385,0.51573235,1.5341783,0.4330126,1.1951432,0.18962508,0.030920995,-0.034581106,0.46494216,1.116546,-0.10997831,0.13835949,-0.93702745,-0.92793816,1
-1.7304735,-0.5070304,-0.53846925,-0.6916152,-0.06118235,-0.59043765,0.031027853,0.083463944,1.4758166,0.5848607,-0.28444177,-0.5656052,0.78211427,-0.9297467,-0.17496656,0.80128074,0.008157319,1.3640653,1.4379597,-0.01786803,-0.36640018,0.62770545,1.0867201,1.326818,1.6968716,2.1762166,3.0127733,2.7726414,1.9539485,1.2800012,1
0.3436074,0.13201761,0.34385505,-0.65587175,0.7302889,0.5436246,2.3429782,2.2301705,1.3175911,0.6671221,-0.2774921,0.028032893,1.4644183,1.53562,1.35786,2.229883,0.14203446,-0.48793024,0.282255,0.09556938,-0.27603355,-0.028108953,-0.9180216,-0.43085504,0.9896589,0.4199655,-0.65511435,-0.7686669,0.56576335,1.0051157,1
-0.11084596,0.18989635,0.89102226,-0.7156035,0.7231001,0.57361674,-0.6451029,0.64264065,-1.8100252,-0.5941422,-0.3933595,-1.2177652,-0.6485265,0.6763989,0.2291349,-0.5488097,-0.26056585,-1.2410133,-1.8196923,0.22272453,-0.75167173,-0.053473745,1.1544955,0.23207355,0.36983752,0.35698327,-1.5388768,-1.4730983,0.15198004,-0.7693189,1
-0.100021005,-1.9786881,-1.385824,-0.010943485,-2.4155126,0.5486868,-1.4174166,0.30464128,-0.42864966,-0.42248744,0.32685855,-1.3296353,0.49733067,-2.062288,0.09335763,0.025166282,-0.791769,-0.37624624,-0.15354463,-0.45420808,1.2584785,0.72802496,-0.0861741,0.3062339,0.37466863,0.5164912,1.324332,0.06143615,0.75026333,-0.022704242,1
0.4181159,0.05301687,-0.2657595,-2.199804,0.8151997,-0.7317664,-0.44049403,-0.41432086,-1.1140217,1.093361,-1.4951437,-0.24118717,-0.1908639,-0.8094818,-1.2384244,-0.48352608,-0.74643624,0.5101669,-0.27207607,-0.45831436,-0.7409439,1.0245374,0.12377846,0.8462631,0.35556903,0.17071377,0.7846297,0.11891922,0.35284516,-0.11176069,1
-1.7770258,1.4865505,0.8334499,0.9257554,-0.8654481,-2.3390644,-1.5912356,-0.9571413,-1.2105645,-0.94325936,-0.15877058,-1.2234659,0.84942573,-1.9517579,-0.9691732,0.4494254,-0.56886137,-0.02981938,0.7008647,-1.3948898,0.7949145,0.17844996,-0.06977543,0.27172604,0.4682634,0.5319432,1.455225,1.2529593,3.0055914,3.8130136,1
-0.6956344,0.25432962,0.3171185,-1.6334691,0.5121719,-0.12675352,0.56580436,0.8634258,0.66547585,1.262338,0.57624805,-0.55955255,0.7904089,-0.52711254,-0.30613014,-0.24081255,-0.60038507,-0.040954694,-0.66219264,-0.09097887,-0.5080227,0.28424156,0.74853426,0.5736603,0.7243671,-0.212689,1.278617,1.6562372,2.6133094,2.2384822,1
0.6496038,-1.0500352,-1.9709924,0.13545525,-1.8657969,-2.0762966,-0.30968827,-2.3387327,1.2905134,-2.178892,-0.039510358,0.29573655,-0.8076366,1.4374146,-0.7626917,0.9315687,1.0516999,1.6321534,2.244379,0.6459106,-0.3723041,1.5539839,0.16943604,1.4104353,0.36838832,1.6763835,1.520992,2.012981,1.5082891,1.4493665,1
-0.15712118,-2.3504858,0.604532,-2.268579,0.21186417,-1.4345229,-1.0590373,0.14792496,-1.4064155,-2.0058053,-0.7382484,-1.5378014,2.7074852,-0.59602016,0.7964465,0.7017452,-0.19368978,-0.25161865,0.9126782,-1.3587147,-0.9732113,0.2712223,-1.0946211,1.2101411,0.7406322,0.48766494,-0.50957984,-0.2251633,-0.24397522,1.1754603,1
-0.28364563,-0.24077527,-1.1272722,-0.55477256,-0.9242573,-0.9910673,-1.2019387,1.3433807,-1.9344386,-0.054972056,-0.7210619,-2.0761206,0.88485044,-1.6266139,-0.4712109,-0.5758608,-0.17908147,-1.8137515,0.033687826,-2.5469713,-0.169699,-1.2733257,-0.4583322,-1.1562463,-0.13250577,0.49180382,-0.25056693,0.3278874,0.115241356,1.4408479,1
-2.1190424,0.30550483,0.78887683,-1.3423785,1.0744492,0.033399925,0.35171035,0.6183261,-0.3669826,-0.39281476,0.517034,0.17197236,1.5035648,0.27719212,-1.6569655,1.1345108,0.011159411,0.023312494,-0.13912536,-0.8021468,0.13796468,0.4435892,0.50260466,0.52475464,0.5535035,-0.07373671,0.11334327,-0.26219139,0.040940832,-0.05433313,1
0.6158198,-1.2404422,0.8447448,-0.022067899,0.6338789,0.1498218,-0.6120845,-0.4187804,-1.3169205,-0.84781003,0.5969893,-0.14994164,-0.03245757,-0.81338686,-0.3371015,0.5071288,-0.062193625,-0.261876,0.40267447,-1.2996377,-0.8638302,-0.07384661,-0.51160437,-0.6569183,-0.46165973,-0.41598174,-0.6044096,-0.5870777,-0.90856016,-1.345248,1
0.5580189,0.55967325,-0.32094607,0.17804685,0.95473623,1.2899537,1.5116274,1.2893143,1.0493481,0.74559313,0.25372845,0.21151595,0.23064317,0.16242829,0.7943349,0.84094167,1.1445495,0.7796743,0.64828676,0.031784657,0.21511963,1.4028723,1.331744,0.7117593,0.099651664,-0.7481154,-0.3528093,0.7718107,-0.18962458,-0.6154539,1
-0.9557794,0.6485347,-1.8236951,-1.2330092,0.13131283,-1.8566995,1.4949911,-0.48657468,1.0017626,-0.14369267,-1.1659838,-0.5047166,-0.1626152,-1.2142273,-2.2447178,0.648674,-0.595779,-0.11057798,-0.6390084,-0.8042444,-2.7267177,-0.95721996,-1.9720532,-2.079672,-1.469282,-1.7048349,-0.8159671,-0.12391518,0.053329065,-0.2576189,1
0.22144273,0.2013938,0.8580092,0.42968187,0.02168049,-0.7326569,-0.15829194,0.59485424,0.32345188,0.79310787,1.3645781,0.47037047,0.6740933,-0.33750632,-0.4207857,0.66001266,-0.34944806,0.57214594,0.29082543,0.030427823,0.15780301,0.047498405,-0.2821783,-0.32702982,-0.18117276,-0.24978058,-0.4293717,0.36135182,-0.76395506,-0.21771145,1
0.86914206,-1.9172829,-0.9928183,-1.2747717,-1.6914855,-0.97452164,-1.4260743,-0.69274044,-0.068750404,-0.83394176,-0.5930821,-0.6397311,-0.48371288,-0.77689195,-1.7812678,0.4738611,-1.6741389,-0.15674369,0.8234112,0.7144466,1.2148852,1.7478336,0.45324114,1.0862509,0.045851294,0.33042932,-0.26612303,0.2543346,-0.42347533,0.13715585,1
-0.17400746,-0.4468015,0.21907127,0.19338903,0.09087801,0.7261164,0.07628346,0.5529235,0.0352176,0.3796701,-0.48522246,-0.64167345,-0.32114485,-1.003724,0.18443352,1.1846118,-0.75792634,-1.5088216,0.564665,-2.4010077,-0.2132114,0.6792795,-1.8943437,0.2250262,0.04212782,-1.0141591,0.39895543,-0.42481723,-0.47007096,-0.87172693,1
0.80849606,-1.1676807,-0.8850659,1.0988559,-2.4590242,-1.1811602,-1.8862854,-0.50753146,0.055596914,-1.7971835,2.2416842,-2.7579846,2.6837828,-2.3512776,0.016234936,0.21003096,-1.0397654,0.3622925,-0.0019914582,-0.14565569,-0.5287485,0.38032743,-0.46984702,1.3330296,2.0362172,2.9515285,2.835332,2.5122886,1.8292243,1.7304858,1
-1.1710274,2.3711934,-0.56703585,-1.2981973,0.9036935,-2.8059926,2.523349,-1.3242592,1.7689761,-0.49466586,0.22476207,0.38899556,0.4187997,-0.18282373,-1.1110146,-0.32242244,-0.7233022,-0.95180357,0.6933823,-1.6785525,0.3499809,-0.24979621,-1.1086302,-0.39247558,-0.68622357,0.102131136,-0.525609,-1.3123192,-0.83125836,-0.34231728,1
0.9050435,-0.8894775,-0.12935638,-0.80024225,-0.44258228,-0.33689386,0.0628019,-0.5449029,0.07092989,-0.3861954,-0.3544367,-0.95567125,0.18133058,0.7591033,-1.0973961,-0.23470816,-1.0936916,-0.049136396,0.23251584,0.11658768,0.6319662,0.2919247,-0.22160664,-0.2026728,-0.18709956,0.7474304,0.25356674,0.7867645,-0.060088024,-0.52530164,1
-0.15778266,0.5544784,0.7447451,-1.1062665,0.3669987,-1.4004498,-0.38189495,-0.3398682,0.30046505,-0.710585,0.41535264,-0.80969614,0.71779686,0.74931586,-0.94705313,-0.42513764,0.3922265,-0.08581496,-0.9891466,0.018166142,-1.564659,0.23897295,-1.2286024,-0.3811927,-0.43540528,0.5124819,0.9992206,0.30471715,0.3356631,0.69386995,1
-0.7490328,-1.432301,-0.20033279,0.7055757,-1.077604,0.16185577,-1.5068033,0.5258685,-0.45522016,-0.9847753,-0.08753254,-1.0379212,0.8753303,-1.6520389,-1.4789513,0.6183643,-1.8473598,0.17649285,-0.489048,-0.7867193,0.030340305,0.18429679,0.34571832,0.658677,0.45713308,-0.23888734,0.109807454,0.59264934,0.8924379,1.5860387,1
0.9513484,-0.17732137,-0.4305713,0.93343085,-1.3338504,-0.7924434,0.52444303,-0.02546006,0.7148434,0.14539443,0.33874094,-0.7271562,0.26740465,-0.55494684,-0.9217135,0.26247874,-0.5633446,-0.1421336,0.4954093,-0.10006621,0.7517649,1.4298123,0.85932755,1.3689126,0.7371935,0.4353327,0.7555846,1.5017538,0.56650734,0.20285113,1
0.1830736,-2.9036078,-2.7310736,-1.2501252,-1.5120544,-0.66553783,-1.4274848,0.446347,0.3447868,0.36298347,-0.3298825,0.3485631,-0.007331298,-0.807091,-0.5984023,1.7478273,-0.5005385,2.1597507,-0.20783794,0.5877579,-0.07663099,3.490678,2.276939,3.593944,2.686985,2.7763612,0.9659653,2.3161895,1.3533032,2.3197496,1
0.5350885,-0.21507281,-0.2724474,1.322941,0.2183199,0.2002934,-0.098092236,1.7898238,0.5044497,-0.24273318,1.8311046,-1.1938887,1.5521623,0.043943115,1.6769289,1.4672647,2.4810207,0.52734613,0.13887043,0.42275563,-0.7561892,1.7094411,-0.1780281,-0.066627406,0.6112959,-0.29237336,-0.015843714,-1.3784996,-1.1996229,-0.98415184,1
-0.57957697,-0.819052,-1.7100261,-0.008686155,-2.2881098,-0.7178306,-0.85565317,-1.0215317,0.89488286,-1.6046479,-0.69184685,-1.149477,0.31546187,-1.355156,0.39708555,0.20598653,-0.7544774,0.0077663357,-0.80102235,-0.9595163,-0.026240245,0.39915636,-0.35019532,0.0932013,-0.48595348,-0.23603736,0.5809003,-0.4348289,-0.41296768,-0.14128445,1
0.09436975,-0.13303813,-1.39754,-0.897359,-0.30793008,-1.4889388,0.5794891,-0.5679223,0.7285924,-0.93071693,0.69800746,-0.9166575,0.32522568,-0.31160313,-0.28699172,0.4565291,-0.18763313,-0.29522339,0.5324415,-0.16649896,0.19515805,0.8617348,-0.12289793,-0.2616617,0.08111959,-0.15056382,0.2536312,0.5237647,1.1170346,0.7175523,1
